CMDLINE d:\python27\envs\py37\python.exe pytorch-seq2seq-attention.py
MEM 2750.242188 1601124779.8870
MEM 2750.242188 1601124779.9870
MEM 2750.242188 1601124780.0880
MEM 2750.242188 1601124780.1880
MEM 2750.242188 1601124780.2890
MEM 2750.242188 1601124780.3900
MEM 2750.242188 1601124780.4900
MEM 2750.242188 1601124780.5900
MEM 2750.242188 1601124780.6910
MEM 2750.242188 1601124780.7910
MEM 2750.242188 1601124780.8910
MEM 2750.242188 1601124780.9920
MEM 2750.242188 1601124781.0930
MEM 2750.242188 1601124781.1940
MEM 2750.242188 1601124781.2950
MEM 2750.242188 1601124781.3960
MEM 2750.242188 1601124781.4960
MEM 2750.242188 1601124781.5960
MEM 2750.242188 1601124781.6960
MEM 2750.242188 1601124781.7970
MEM 2750.242188 1601124781.8978
MEM 2750.242188 1601124781.9988
MEM 2750.242188 1601124782.0988
MEM 2750.242188 1601124782.1998
MEM 2750.242188 1601124782.3008
MEM 2750.242188 1601124782.4018
MEM 2750.242188 1601124782.5028
MEM 2750.242188 1601124782.6038
MEM 2750.242188 1601124782.7048
MEM 2750.242188 1601124782.8048
MEM 2750.242188 1601124782.9048
MEM 2750.242188 1601124783.0048
MEM 2751.125000 1601124783.1058
MEM 2751.125000 1601124783.2058
MEM 2751.125000 1601124783.3058
MEM 2751.125000 1601124783.4068
MEM 2751.113281 1601124783.5068
MEM 2752.222656 1601124783.6068
MEM 2752.222656 1601124783.7068
MEM 2752.222656 1601124783.8078
MEM 2752.222656 1601124783.9088
MEM 2752.222656 1601124784.0098
MEM 2752.222656 1601124784.1108
MEM 2752.222656 1601124784.2118
MEM 2752.222656 1601124784.3128
MEM 2752.222656 1601124784.4128
MEM 2752.222656 1601124784.5138
MEM 2752.222656 1601124784.6148
MEM 2752.222656 1601124784.7148
MEM 2752.222656 1601124784.8158
MEM 2752.222656 1601124784.9168
MEM 2752.222656 1601124785.0168
MEM 2752.222656 1601124785.1178
MEM 2752.222656 1601124785.2188
MEM 2752.222656 1601124785.3198
MEM 2752.222656 1601124785.4198
MEM 2752.222656 1601124785.5198
MEM 2752.222656 1601124785.6208
MEM 2752.222656 1601124785.7218
MEM 2752.222656 1601124785.8218
MEM 2752.222656 1601124785.9228
MEM 2752.222656 1601124786.0228
MEM 2752.222656 1601124786.1238
MEM 2752.222656 1601124786.2238
MEM 2752.222656 1601124786.3238
MEM 2752.222656 1601124786.4248
MEM 2752.222656 1601124786.5258
MEM 2752.222656 1601124786.6268
MEM 2752.222656 1601124786.7268
MEM 2752.222656 1601124786.8268
MEM 2752.222656 1601124786.9268
MEM 2752.222656 1601124787.0268
MEM 2752.222656 1601124787.1278
MEM 2752.222656 1601124787.2288
MEM 2752.222656 1601124787.3298
MEM 2752.222656 1601124787.4308
MEM 2752.222656 1601124787.5308
MEM 2752.222656 1601124787.6318
MEM 2752.222656 1601124787.7318
MEM 2752.222656 1601124787.8328
MEM 2752.222656 1601124787.9328
MEM 2752.222656 1601124788.0338
MEM 2752.222656 1601124788.1338
MEM 2752.222656 1601124788.2348
MEM 2752.222656 1601124788.3348
MEM 2752.222656 1601124788.4348
MEM 2752.222656 1601124788.5358
MEM 2752.222656 1601124788.6358
MEM 2752.222656 1601124788.7368
MEM 2752.222656 1601124788.8378
MEM 2752.222656 1601124788.9388
MEM 2752.222656 1601124789.0388
MEM 2752.222656 1601124789.1398
MEM 2752.222656 1601124789.2398
MEM 2752.851562 1601124789.3408
MEM 2752.851562 1601124789.4418
MEM 2752.851562 1601124789.5418
MEM 2752.847656 1601124789.6428
MEM 2753.242188 1601124789.7438
MEM 2753.488281 1601124789.8608
MEM 2754.953125 1601124789.9608
MEM 2754.953125 1601124790.0618
MEM 2754.953125 1601124790.1618
MEM 2754.953125 1601124790.2618
MEM 2754.953125 1601124790.3628
MEM 2754.953125 1601124790.4628
MEM 2754.953125 1601124790.5628
MEM 2754.953125 1601124790.6638
MEM 2754.953125 1601124790.7648
MEM 2754.953125 1601124790.8648
MEM 2754.953125 1601124790.9658
MEM 2754.953125 1601124791.0658
MEM 2754.953125 1601124791.1658
MEM 2754.953125 1601124791.2658
MEM 2754.953125 1601124791.3668
MEM 2754.953125 1601124791.4668
MEM 2754.953125 1601124791.5678
MEM 2754.953125 1601124791.6678
MEM 2754.953125 1601124791.7688
MEM 2754.953125 1601124791.8698
MEM 2754.953125 1601124791.9698
MEM 2754.953125 1601124792.0698
MEM 2754.953125 1601124792.1708
MEM 2754.953125 1601124792.2718
MEM 2754.953125 1601124792.3718
MEM 2754.953125 1601124792.4718
MEM 2754.953125 1601124792.5728
MEM 2754.953125 1601124792.6728
MEM 2754.953125 1601124792.7738
MEM 2754.953125 1601124792.8743
MEM 2754.953125 1601124792.9743
MEM 2754.953125 1601124793.0744
MEM 2754.953125 1601124793.1753
MEM 2754.953125 1601124793.2763
MEM 2754.953125 1601124793.3773
MEM 2754.953125 1601124793.4783
MEM 2754.953125 1601124793.5783
MEM 2754.953125 1601124793.6783
MEM 2754.953125 1601124793.7793
MEM 2754.953125 1601124793.8803
MEM 2754.953125 1601124793.9803
MEM 2754.953125 1601124794.0813
MEM 2754.953125 1601124794.1814
MEM 2754.953125 1601124794.2823
MEM 2754.953125 1601124794.3833
MEM 2754.953125 1601124794.4843
MEM 2754.953125 1601124794.5843
MEM 2754.953125 1601124794.6853
MEM 2754.953125 1601124794.7853
MEM 2754.953125 1601124794.8854
MEM 2754.953125 1601124794.9863
MEM 2754.953125 1601124795.0873
MEM 2754.953125 1601124795.1874
MEM 2754.953125 1601124795.2874
MEM 2754.953125 1601124795.3883
MEM 2754.953125 1601124795.4893
MEM 2754.953125 1601124795.5903
MEM 2755.835938 1601124795.6903
MEM 2755.835938 1601124795.7913
MEM 2755.835938 1601124795.8923
MEM 2755.835938 1601124795.9923
MEM 2755.835938 1601124796.0933
MEM 2756.226562 1601124796.1943
MEM 2757.187500 1601124796.2953
MEM 2757.187500 1601124796.3954
MEM 2757.187500 1601124796.4964
MEM 2757.187500 1601124796.5964
MEM 2757.187500 1601124796.6974
MEM 2757.187500 1601124796.7984
MEM 2757.187500 1601124796.8994
MEM 2757.187500 1601124796.9994
MEM 2757.187500 1601124797.0994
MEM 2757.187500 1601124797.1994
MEM 2757.187500 1601124797.3003
MEM 2757.187500 1601124797.4003
MEM 2757.187500 1601124797.5013
MEM 2757.187500 1601124797.6013
MEM 2757.187500 1601124797.7023
MEM 2757.187500 1601124797.8023
MEM 2757.187500 1601124797.9033
MEM 2757.187500 1601124798.0034
MEM 2757.187500 1601124798.1043
MEM 2757.187500 1601124798.2043
MEM 2757.187500 1601124798.3053
MEM 2757.187500 1601124798.4053
MEM 2757.187500 1601124798.5054
MEM 2757.187500 1601124798.6063
MEM 2757.187500 1601124798.7073
MEM 2757.187500 1601124798.8073
MEM 2757.187500 1601124798.9083
MEM 2757.187500 1601124799.0093
MEM 2757.187500 1601124799.1093
MEM 2757.187500 1601124799.2103
MEM 2757.187500 1601124799.3113
MEM 2757.187500 1601124799.4123
MEM 2757.187500 1601124799.5124
MEM 2757.187500 1601124799.6133
MEM 2757.187500 1601124799.7143
MEM 2757.187500 1601124799.8153
MEM 2757.187500 1601124799.9163
MEM 2757.187500 1601124800.0163
MEM 2757.187500 1601124800.1173
MEM 2757.187500 1601124800.2183
MEM 2757.187500 1601124800.3193
MEM 2757.187500 1601124800.4203
MEM 2757.187500 1601124800.5203
MEM 2757.187500 1601124800.6204
MEM 2757.187500 1601124800.7204
MEM 2757.187500 1601124800.8204
MEM 2757.187500 1601124800.9214
MEM 2757.187500 1601124801.0214
MEM 2757.187500 1601124801.1224
MEM 2757.187500 1601124801.2224
MEM 2757.187500 1601124801.3224
MEM 2757.187500 1601124801.4224
MEM 2757.187500 1601124801.5231
MEM 2757.187500 1601124801.6231
MEM 2757.316406 1601124801.7241
MEM 2757.816406 1601124801.8241
MEM 2757.816406 1601124801.9251
MEM 2757.816406 1601124802.0251
MEM 2757.808594 1601124802.1251
MEM 2758.136719 1601124802.2261
MEM 2759.855469 1601124802.3261
MEM 2759.855469 1601124802.4271
MEM 2759.855469 1601124802.5271
MEM 2759.855469 1601124802.6271
MEM 2759.855469 1601124802.7281
MEM 2759.855469 1601124802.8281
MEM 2759.855469 1601124802.9291
MEM 2759.855469 1601124803.0291
MEM 2759.855469 1601124803.1291
MEM 2759.855469 1601124803.2301
MEM 2759.855469 1601124803.3301
MEM 2759.855469 1601124803.4311
MEM 2759.855469 1601124803.5311
MEM 2759.855469 1601124803.6321
MEM 2759.855469 1601124803.7331
MEM 2759.855469 1601124803.8341
MEM 2759.855469 1601124803.9351
MEM 2759.855469 1601124804.0361
MEM 2759.855469 1601124804.1371
MEM 2759.855469 1601124804.2371
MEM 2759.855469 1601124804.3381
MEM 2759.855469 1601124804.4381
MEM 2759.855469 1601124804.5391
MEM 2759.855469 1601124804.6391
MEM 2759.855469 1601124804.7401
MEM 2759.855469 1601124804.8401
MEM 2759.855469 1601124804.9411
MEM 2759.855469 1601124805.0421
MEM 2759.855469 1601124805.1431
MEM 2759.855469 1601124805.2431
MEM 2759.855469 1601124805.3441
MEM 2759.855469 1601124805.4441
MEM 2759.855469 1601124805.5441
MEM 2759.855469 1601124805.6441
MEM 2759.855469 1601124805.7441
MEM 2759.855469 1601124805.8451
MEM 2759.855469 1601124805.9451
MEM 2759.855469 1601124806.0461
MEM 2759.855469 1601124806.1461
MEM 2759.855469 1601124806.2471
MEM 2759.855469 1601124806.3471
MEM 2759.855469 1601124806.4471
MEM 2759.855469 1601124806.5481
MEM 2759.855469 1601124806.6491
MEM 2759.855469 1601124806.7491
MEM 2759.855469 1601124806.8501
MEM 2759.855469 1601124806.9511
MEM 2759.855469 1601124807.0511
MEM 2759.855469 1601124807.1521
MEM 2759.855469 1601124807.2531
MEM 2759.855469 1601124807.3541
MEM 2759.855469 1601124807.4541
MEM 2759.855469 1601124807.5541
MEM 2760.238281 1601124807.6551
MEM 2760.738281 1601124807.7561
MEM 2760.738281 1601124807.8561
MEM 2760.738281 1601124807.9561
MEM 2760.746094 1601124808.0571
MEM 2761.640625 1601124808.1581
MEM 2762.601562 1601124808.2581
MEM 2762.601562 1601124808.3591
MEM 2762.601562 1601124808.4601
MEM 2762.601562 1601124808.5611
MEM 2762.601562 1601124808.6621
MEM 2762.601562 1601124808.7631
MEM 2762.601562 1601124808.8631
MEM 2762.601562 1601124808.9631
MEM 2762.601562 1601124809.0641
MEM 2762.601562 1601124809.1651
MEM 2762.601562 1601124809.2651
MEM 2762.601562 1601124809.3651
MEM 2762.601562 1601124809.4661
MEM 2762.601562 1601124809.5661
MEM 2762.601562 1601124809.6661
MEM 2762.601562 1601124809.7671
MEM 2762.601562 1601124809.8671
MEM 2762.601562 1601124809.9681
MEM 2762.601562 1601124810.0681
MEM 2762.601562 1601124810.1691
MEM 2762.601562 1601124810.2691
MEM 2762.601562 1601124810.3691
MEM 2762.601562 1601124810.4701
MEM 2762.601562 1601124810.5701
MEM 2762.601562 1601124810.6711
MEM 2762.601562 1601124810.7721
MEM 2762.601562 1601124810.8726
MEM 2762.601562 1601124810.9736
MEM 2762.601562 1601124811.0746
MEM 2762.601562 1601124811.1756
MEM 2762.601562 1601124811.2756
MEM 2762.601562 1601124811.3756
MEM 2762.601562 1601124811.4766
MEM 2762.601562 1601124811.5766
MEM 2762.601562 1601124811.6776
MEM 2762.601562 1601124811.7786
MEM 2762.601562 1601124811.8786
MEM 2762.601562 1601124811.9796
MEM 2762.601562 1601124812.0796
MEM 2762.601562 1601124812.1806
MEM 2762.601562 1601124812.2806
MEM 2762.601562 1601124812.3816
MEM 2762.601562 1601124812.4826
MEM 2762.601562 1601124812.5826
MEM 2762.601562 1601124812.6826
MEM 2762.601562 1601124812.7836
MEM 2762.601562 1601124812.8846
MEM 2762.601562 1601124812.9856
MEM 2762.601562 1601124813.0866
MEM 2762.601562 1601124813.1866
MEM 2762.601562 1601124813.2866
MEM 2762.730469 1601124813.3876
MEM 2763.230469 1601124813.4886
MEM 2763.230469 1601124813.5886
MEM 2763.238281 1601124813.6886
MEM 2763.746094 1601124813.7896
MEM 2764.246094 1601124813.8896
MEM 2765.207031 1601124813.9896
MEM 2765.207031 1601124814.0896
MEM 2765.207031 1601124814.1906
MEM 2765.207031 1601124814.2916
MEM 2765.207031 1601124814.3926
MEM 2765.207031 1601124814.4936
MEM 2765.207031 1601124814.5936
MEM 2765.207031 1601124814.6946
MEM 2765.207031 1601124814.7946
MEM 2765.207031 1601124814.8946
MEM 2765.207031 1601124814.9956
MEM 2765.207031 1601124815.0956
MEM 2765.207031 1601124815.1966
MEM 2765.207031 1601124815.2976
MEM 2765.207031 1601124815.3986
MEM 2765.207031 1601124815.4986
MEM 2765.207031 1601124815.5996
MEM 2765.207031 1601124815.6996
MEM 2765.207031 1601124815.8006
MEM 2765.207031 1601124815.9016
MEM 2765.207031 1601124816.0016
MEM 2765.207031 1601124816.1026
MEM 2765.207031 1601124816.2036
MEM 2765.207031 1601124816.3046
MEM 2765.207031 1601124816.4046
MEM 2765.207031 1601124816.5046
MEM 2765.207031 1601124816.6056
MEM 2765.207031 1601124816.7066
MEM 2765.207031 1601124816.8067
MEM 2765.207031 1601124816.9076
MEM 2765.207031 1601124817.0076
MEM 2765.207031 1601124817.1086
MEM 2765.207031 1601124817.2086
MEM 2765.207031 1601124817.3096
MEM 2765.207031 1601124817.4096
MEM 2765.207031 1601124817.5096
MEM 2765.207031 1601124817.6096
MEM 2765.207031 1601124817.7106
MEM 2765.207031 1601124817.8116
MEM 2765.207031 1601124817.9116
MEM 2765.207031 1601124818.0116
MEM 2765.207031 1601124818.1116
MEM 2765.207031 1601124818.2126
MEM 2765.207031 1601124818.3126
MEM 2765.207031 1601124818.4136
MEM 2765.207031 1601124818.5136
MEM 2765.207031 1601124818.6146
MEM 2765.207031 1601124818.7146
MEM 2765.207031 1601124818.8156
MEM 2765.207031 1601124818.9166
MEM 2765.207031 1601124819.0167
MEM 2765.207031 1601124819.1177
MEM 2765.207031 1601124819.2187
MEM 2765.722656 1601124819.3187
MEM 2766.222656 1601124819.4193
MEM 2766.222656 1601124819.5193
MEM 2766.222656 1601124819.6193
MEM 2766.222656 1601124819.7193
MEM 2766.207031 1601124819.8203
MEM 2767.195312 1601124819.9213
MEM 2767.195312 1601124820.0213
MEM 2767.195312 1601124820.1213
MEM 2767.195312 1601124820.2213
MEM 2767.195312 1601124820.3223
MEM 2767.195312 1601124820.4233
MEM 2767.195312 1601124820.5233
MEM 2767.195312 1601124820.6233
MEM 2767.195312 1601124820.7233
MEM 2767.195312 1601124820.8243
MEM 2767.195312 1601124820.9243
MEM 2767.195312 1601124821.0253
MEM 2767.195312 1601124821.1253
MEM 2767.195312 1601124821.2263
MEM 2767.195312 1601124821.3273
MEM 2767.195312 1601124821.4273
MEM 2767.195312 1601124821.5283
MEM 2767.195312 1601124821.6293
MEM 2767.195312 1601124821.7303
MEM 2767.195312 1601124821.8313
MEM 2767.195312 1601124821.9313
MEM 2767.195312 1601124822.0323
MEM 2767.195312 1601124822.1323
MEM 2767.195312 1601124822.2333
MEM 2767.195312 1601124822.3343
MEM 2767.195312 1601124822.4353
MEM 2767.195312 1601124822.5363
MEM 2767.195312 1601124822.6363
MEM 2767.195312 1601124822.7373
MEM 2767.195312 1601124822.8373
MEM 2767.195312 1601124822.9383
MEM 2767.195312 1601124823.0393
MEM 2767.195312 1601124823.1393
MEM 2767.195312 1601124823.2403
MEM 2767.195312 1601124823.3413
MEM 2767.195312 1601124823.4423
MEM 2767.195312 1601124823.5423
MEM 2767.195312 1601124823.6433
MEM 2767.195312 1601124823.7433
MEM 2767.195312 1601124823.8433
MEM 2767.195312 1601124823.9443
MEM 2767.195312 1601124824.0444
MEM 2767.195312 1601124824.1453
MEM 2767.195312 1601124824.2453
MEM 2767.195312 1601124824.3463
MEM 2767.195312 1601124824.4463
MEM 2767.195312 1601124824.5473
MEM 2767.195312 1601124824.6473
MEM 2767.195312 1601124824.7473
MEM 2767.195312 1601124824.8483
MEM 2767.195312 1601124824.9493
MEM 2767.195312 1601124825.0493
MEM 2767.195312 1601124825.1503
MEM 2767.195312 1601124825.2513
MEM 2767.195312 1601124825.3523
MEM 2767.195312 1601124825.4533
MEM 2767.949219 1601124825.5543
MEM 2767.949219 1601124825.6543
MEM 2767.949219 1601124825.7543
MEM 2768.210938 1601124825.8553
MEM 2768.460938 1601124825.9553
MEM 2769.472656 1601124826.0553
MEM 2770.238281 1601124826.1563
MEM 2770.238281 1601124826.2573
MEM 2770.238281 1601124826.3573
MEM 2770.238281 1601124826.4583
MEM 2770.238281 1601124826.5583
MEM 2770.238281 1601124826.6593
MEM 2770.238281 1601124826.7593
MEM 2770.238281 1601124826.8603
MEM 2770.238281 1601124826.9603
MEM 2770.238281 1601124827.0603
MEM 2770.238281 1601124827.1613
MEM 2770.238281 1601124827.2623
MEM 2770.238281 1601124827.3623
MEM 2770.238281 1601124827.4633
MEM 2770.238281 1601124827.5633
MEM 2770.238281 1601124827.6643
MEM 2770.238281 1601124827.7653
MEM 2770.238281 1601124827.8663
MEM 2770.238281 1601124827.9663
MEM 2770.238281 1601124828.0673
MEM 2770.238281 1601124828.1683
MEM 2770.238281 1601124828.2683
MEM 2770.238281 1601124828.3693
MEM 2770.238281 1601124828.4693
MEM 2770.238281 1601124828.5703
MEM 2770.238281 1601124828.6714
MEM 2770.238281 1601124828.7723
MEM 2770.238281 1601124828.8723
MEM 2770.238281 1601124828.9723
MEM 2770.238281 1601124829.0723
MEM 2770.238281 1601124829.1724
MEM 2770.238281 1601124829.2724
MEM 2770.238281 1601124829.3730
MEM 2770.238281 1601124829.4730
MEM 2770.238281 1601124829.5740
MEM 2770.238281 1601124829.6740
MEM 2770.238281 1601124829.7740
MEM 2770.238281 1601124829.8750
MEM 2770.238281 1601124829.9750
MEM 2770.238281 1601124830.0760
MEM 2770.238281 1601124830.1760
MEM 2770.238281 1601124830.2770
MEM 2770.238281 1601124830.3770
MEM 2770.238281 1601124830.4780
MEM 2770.238281 1601124830.5790
MEM 2770.238281 1601124830.6790
MEM 2770.238281 1601124830.7800
MEM 2770.238281 1601124830.8800
MEM 2770.238281 1601124830.9810
MEM 2770.238281 1601124831.0810
MEM 2770.238281 1601124831.1810
MEM 2770.238281 1601124831.2810
MEM 2770.238281 1601124831.3810
MEM 2771.121094 1601124831.4820
MEM 2771.121094 1601124831.5820
MEM 2771.121094 1601124831.6830
MEM 2771.117188 1601124831.7830
MEM 2771.257812 1601124831.8830
MEM 2772.414062 1601124831.9830
MEM 2772.414062 1601124832.0840
MEM 2772.414062 1601124832.1840
MEM 2772.414062 1601124832.2850
MEM 2772.414062 1601124832.3860
MEM 2772.414062 1601124832.4870
MEM 2772.414062 1601124832.5880
MEM 2772.414062 1601124832.6890
MEM 2772.414062 1601124832.7900
MEM 2772.414062 1601124832.8910
MEM 2772.414062 1601124832.9920
MEM 2772.414062 1601124833.0930
MEM 2772.414062 1601124833.1940
MEM 2772.414062 1601124833.2950
MEM 2772.414062 1601124833.3960
MEM 2772.414062 1601124833.4960
MEM 2772.414062 1601124833.5970
MEM 2772.414062 1601124833.6980
MEM 2772.414062 1601124833.7990
MEM 2772.414062 1601124833.8990
MEM 2772.414062 1601124834.0000
MEM 2772.414062 1601124834.1010
MEM 2772.414062 1601124834.2010
MEM 2772.414062 1601124834.3020
MEM 2772.414062 1601124834.4030
MEM 2772.414062 1601124834.5030
MEM 2772.414062 1601124834.6030
MEM 2772.414062 1601124834.7030
MEM 2772.414062 1601124834.8040
MEM 2772.414062 1601124834.9040
MEM 2772.414062 1601124835.0050
MEM 2772.414062 1601124835.1060
MEM 2772.414062 1601124835.2060
MEM 2772.414062 1601124835.3070
MEM 2772.414062 1601124835.4080
MEM 2772.414062 1601124835.5080
MEM 2772.414062 1601124835.6080
MEM 2772.414062 1601124835.7080
MEM 2772.414062 1601124835.8080
MEM 2772.414062 1601124835.9090
MEM 2772.414062 1601124836.0100
MEM 2772.414062 1601124836.1100
MEM 2772.414062 1601124836.2100
MEM 2772.414062 1601124836.3110
MEM 2772.414062 1601124836.4120
MEM 2772.414062 1601124836.5120
MEM 2772.414062 1601124836.6120
MEM 2772.414062 1601124836.7120
MEM 2772.414062 1601124836.8130
MEM 2772.414062 1601124836.9130
MEM 2772.414062 1601124837.0130
MEM 2772.414062 1601124837.1140
MEM 2772.667969 1601124837.2140
MEM 2773.167969 1601124837.3150
MEM 2773.167969 1601124837.4150
MEM 2773.167969 1601124837.5150
MEM 2773.164062 1601124837.6150
MEM 2773.417969 1601124837.7150
MEM 2774.957031 1601124837.8160
MEM 2774.957031 1601124837.9170
MEM 2774.957031 1601124838.0170
MEM 2774.957031 1601124838.1180
MEM 2774.957031 1601124838.2180
MEM 2774.957031 1601124838.3190
MEM 2774.957031 1601124838.4190
MEM 2774.957031 1601124838.5190
MEM 2774.957031 1601124838.6200
MEM 2774.957031 1601124838.7200
MEM 2774.957031 1601124838.8200
MEM 2774.957031 1601124838.9210
MEM 2774.957031 1601124839.0220
MEM 2774.957031 1601124839.1220
MEM 2774.957031 1601124839.2230
MEM 2774.957031 1601124839.3240
MEM 2774.957031 1601124839.4250
MEM 2774.957031 1601124839.5256
MEM 2774.957031 1601124839.6266
MEM 2774.957031 1601124839.7266
MEM 2774.957031 1601124839.8276
MEM 2774.957031 1601124839.9276
MEM 2774.957031 1601124840.0286
MEM 2774.957031 1601124840.1286
MEM 2774.957031 1601124840.2296
MEM 2774.957031 1601124840.3296
MEM 2774.957031 1601124840.4306
MEM 2774.957031 1601124840.5306
MEM 2774.957031 1601124840.6306
MEM 2774.957031 1601124840.7316
MEM 2774.957031 1601124840.8316
MEM 2774.957031 1601124840.9326
MEM 2774.957031 1601124841.0326
MEM 2774.957031 1601124841.1326
MEM 2774.957031 1601124841.2336
MEM 2774.957031 1601124841.3336
MEM 2774.957031 1601124841.4346
MEM 2774.957031 1601124841.5356
MEM 2774.957031 1601124841.6366
MEM 2774.957031 1601124841.7366
MEM 2774.957031 1601124841.8366
MEM 2774.957031 1601124841.9376
MEM 2774.957031 1601124842.0376
MEM 2774.957031 1601124842.1376
MEM 2774.957031 1601124842.2386
MEM 2774.957031 1601124842.3386
MEM 2774.957031 1601124842.4396
MEM 2774.957031 1601124842.5396
MEM 2774.957031 1601124842.6406
MEM 2774.957031 1601124842.7416
MEM 2774.957031 1601124842.8426
MEM 2775.339844 1601124842.9426
MEM 2775.839844 1601124843.0436
MEM 2775.839844 1601124843.1446
MEM 2775.839844 1601124843.2446
MEM 2775.835938 1601124843.3446
MEM 2775.910156 1601124843.4456
MEM 2776.746094 1601124843.5466
MEM 2776.746094 1601124843.6466
MEM 2776.746094 1601124843.7466
MEM 2776.746094 1601124843.8466
MEM 2776.746094 1601124843.9466
MEM 2776.746094 1601124844.0466
MEM 2776.746094 1601124844.1476
MEM 2776.746094 1601124844.2486
MEM 2776.746094 1601124844.3496
MEM 2776.746094 1601124844.4496
MEM 2776.746094 1601124844.5496
MEM 2776.746094 1601124844.6506
MEM 2776.746094 1601124844.7506
MEM 2776.746094 1601124844.8516
MEM 2776.746094 1601124844.9526
MEM 2776.746094 1601124845.0536
MEM 2776.746094 1601124845.1546
MEM 2776.746094 1601124845.2546
MEM 2776.746094 1601124845.3556
MEM 2776.746094 1601124845.4566
MEM 2776.746094 1601124845.5576
MEM 2776.746094 1601124845.6576
MEM 2776.746094 1601124845.7586
MEM 2776.746094 1601124845.8586
MEM 2776.746094 1601124845.9586
MEM 2776.746094 1601124846.0596
MEM 2776.746094 1601124846.1596
MEM 2776.746094 1601124846.2606
MEM 2776.746094 1601124846.3616
MEM 2776.746094 1601124846.4616
MEM 2776.746094 1601124846.5616
MEM 2776.746094 1601124846.6616
MEM 2776.746094 1601124846.7626
MEM 2776.746094 1601124846.8626
MEM 2776.746094 1601124846.9626
MEM 2776.746094 1601124847.0626
MEM 2776.746094 1601124847.1626
MEM 2776.746094 1601124847.2633
MEM 2776.746094 1601124847.3633
MEM 2776.746094 1601124847.4643
MEM 2776.746094 1601124847.5643
MEM 2776.746094 1601124847.6653
MEM 2776.746094 1601124847.7653
MEM 2776.746094 1601124847.8663
MEM 2776.746094 1601124847.9663
MEM 2776.746094 1601124848.0673
MEM 2776.746094 1601124848.1673
MEM 2776.746094 1601124848.2673
MEM 2776.746094 1601124848.3683
MEM 2776.746094 1601124848.4683
MEM 2776.746094 1601124848.5683
MEM 2777.375000 1601124848.6693
MEM 2777.375000 1601124848.7702
MEM 2777.371094 1601124848.8712
MEM 2777.507812 1601124848.9712
MEM 2778.148438 1601124849.0723
MEM 2779.304688 1601124849.1723
MEM 2779.304688 1601124849.2733
MEM 2779.304688 1601124849.3743
MEM 2779.304688 1601124849.4743
MEM 2779.304688 1601124849.5743
MEM 2779.304688 1601124849.6753
MEM 2779.304688 1601124849.7763
MEM 2779.304688 1601124849.8763
MEM 2779.304688 1601124849.9772
MEM 2779.304688 1601124850.0772
MEM 2779.304688 1601124850.1772
MEM 2779.304688 1601124850.2783
MEM 2779.304688 1601124850.3792
MEM 2779.304688 1601124850.4802
MEM 2779.304688 1601124850.5802
MEM 2779.304688 1601124850.6802
MEM 2779.304688 1601124850.7812
MEM 2779.304688 1601124850.8812
MEM 2779.304688 1601124850.9812
MEM 2779.304688 1601124851.0813
MEM 2779.304688 1601124851.1813
MEM 2779.304688 1601124851.2813
MEM 2779.304688 1601124851.3823
MEM 2779.304688 1601124851.4823
MEM 2779.304688 1601124851.5833
MEM 2779.304688 1601124851.6833
MEM 2779.304688 1601124851.7843
MEM 2779.304688 1601124851.8853
MEM 2779.304688 1601124851.9853
MEM 2779.304688 1601124852.0862
MEM 2779.304688 1601124852.1863
MEM 2779.304688 1601124852.2863
MEM 2779.304688 1601124852.3873
MEM 2779.304688 1601124852.4883
MEM 2779.304688 1601124852.5892
MEM 2779.304688 1601124852.6902
MEM 2779.304688 1601124852.7903
MEM 2779.304688 1601124852.8913
MEM 2779.304688 1601124852.9923
MEM 2779.304688 1601124853.0933
MEM 2779.304688 1601124853.1933
MEM 2779.304688 1601124853.2943
MEM 2779.304688 1601124853.3943
MEM 2779.304688 1601124853.4952
MEM 2779.304688 1601124853.5962
MEM 2779.304688 1601124853.6963
MEM 2779.304688 1601124853.7963
MEM 2779.304688 1601124853.8973
MEM 2779.304688 1601124853.9983
MEM 2779.304688 1601124854.0993
MEM 2779.304688 1601124854.2003
MEM 2779.812500 1601124854.3003
MEM 2780.308594 1601124854.4012
MEM 2780.308594 1601124854.5012
MEM 2780.320312 1601124854.6013
MEM 2780.835938 1601124854.7013
MEM 2781.339844 1601124854.8023
MEM 2782.355469 1601124854.9023
MEM 2782.355469 1601124855.0023
MEM 2782.355469 1601124855.1033
MEM 2782.355469 1601124855.2033
MEM 2782.355469 1601124855.3033
MEM 2782.355469 1601124855.4042
MEM 2782.355469 1601124855.5052
MEM 2782.355469 1601124855.6052
MEM 2782.355469 1601124855.7053
MEM 2782.355469 1601124855.8053
MEM 2782.355469 1601124855.9063
MEM 2782.355469 1601124856.0063
MEM 2782.355469 1601124856.1073
MEM 2782.355469 1601124856.2079
MEM 2782.355469 1601124856.3089
MEM 2782.355469 1601124856.4089
MEM 2782.355469 1601124856.5099
MEM 2782.355469 1601124856.6099
MEM 2782.355469 1601124856.7099
MEM 2782.355469 1601124856.8099
MEM 2782.355469 1601124856.9109
MEM 2782.355469 1601124857.0109
MEM 2782.355469 1601124857.1109
MEM 2782.355469 1601124857.2119
MEM 2782.355469 1601124857.3129
MEM 2782.355469 1601124857.4139
MEM 2782.355469 1601124857.5149
MEM 2782.355469 1601124857.6149
MEM 2782.355469 1601124857.7159
